,Last Sale_x,Net_x,Bid_x,Ask_x,Vol_x,IV_x,Delta_x,Gamma_x,Open Int_x,BDTE_x,Mid_x,2997_g,3007_g,3017_g,3027_g,3037_g,3047_g,3057_g,3067_g,3077_g,3087_g,3097_g,3107_g,3117_g,3127_g,3137_g,3147_g,3157_g,3167_g,3177_g,3187_g,2997_GEX,3007_GEX,3017_GEX,3027_GEX,3037_GEX,3047_GEX,3057_GEX,3067_GEX,3077_GEX,3087_GEX,3097_GEX,3107_GEX,3117_GEX,3127_GEX,3137_GEX,3147_GEX,3157_GEX,3167_GEX,3177_GEX,3187_GEX,Strike_x,Strikes,Last Sale_y,Net_y,Bid_y,Ask_y,Vol_y,IV_y,Delta_y,Gamma_y,Open Int_y,BDTE_y,Mid_y,3000_g,3010_g,3020_g,3030_g,3040_g,3050_g,3060_g,3070_g,3080_g,3090_g,3100_g,3110_g,3120_g,3130_g,3140_g,3150_g,3160_g,3170_g,3180_g,3190_g,3000_GEX,3010_GEX,3020_GEX,3030_GEX,3040_GEX,3050_GEX,3060_GEX,3070_GEX,3080_GEX,3090_GEX,3100_GEX,3110_GEX,3120_GEX,3130_GEX,3140_GEX,3150_GEX,3160_GEX,3170_GEX,3180_GEX,3190_GEX,Strike_y,op_int_change
166,14.97,-0.1,7.699999999999999,12.5,8,0.4090814067532038,0.12014691402961741,0.0010999999999999998,52,46,10.1,0.0004805452291645196,0.0005334503916376576,0.0005905977962239461,0.00065211615107863,0.0007181107952725085,0.0007886573083482062,0.0008638017545692378,0.0009435517522859982,0.0010278785689266101,0.0011167091074071323,0.0012099282553634794,0.0013073698656995703,0.0014088225253061637,0.001514021281678879,0.001622653202915103,0.0017343514979728525,0.0018487035724490397,0.0019652435856443162,0.002083466679181356,0.0022028181945188408,0.003182720744841272,0.0035820598660752934,0.0040196916779507985,0.004497493820978193,0.005017185815311853,0.0055802664352127,0.006188002761436717,0.00684134931920699,0.007540940133033747,0.008287020221690256,0.009079435427920224,0.009917558323158993,0.010800302228939351,0.011726050663357412,0.012692678768567056,0.013697497936029812,0.014737303328848483,0.015808305832659464,0.01690623268443936,0.0180262516861589,3415.0,3415.0,15.899999999999999,2.535,16.75,18.0,95,0.8330879142683758,0.19702743311397208,0.0018999999999999998,196,85,17.375,0.0007550776404130488,0.0008391863218215612,0.0009315656060437938,0.0010328112198809691,0.001143509511525309,0.0012642366326032217,0.0013955322653025348,0.001537901954673515,0.0016917859169129912,0.0018575592919400918,0.0020354993313098646,0.0022257863263597244,0.0024284673960650593,0.002643462091445059,0.002870523769793465,0.0031092548669064968,0.003359060185559315,0.003619180386493781,0.0038886425990369844,0.0041663020500237735,0.014624445959732222,0.01605558451029221,0.017604675131183134,0.01927873973325611,0.021084612749184828,0.023029032395105453,0.02511819277157379,0.027357933542776488,0.02975321781315543,0.03230827566351291,0.03502607578536043,0.037908471323175874,0.04095560987128266,0.044166146934230266,0.047536618112244966,0.05106178849425547,0.05473382321696363,0.058542978586730854,0.062476682613681334,0.06652028724043468,3415.0,-144
167,126.23,-5.605,93.2,106.55000000000001,103,1.6594013724023933,0.7643632335973982,0.0046,1008,282,99.875,0.0027917377294975343,0.002973926545857264,0.003165770380980648,0.0033676049338016156,0.0035797654300562254,0.0038025545903708213,0.004036269683760363,0.00428115425804565,0.004537412686134168,0.004805192898027499,0.005084589571602294,0.005375600619084153,0.0056781281965179176,0.005991970246643774,0.006316813669915433,0.006652188468958542,0.006997468329217327,0.007351865241034261,0.00771443587677112,0.008084018512377611,0.11945363925972516,0.12732281525220351,0.13558868346449757,0.1442579415836548,0.1533362808354387,0.16282668680111595,0.17273105715910192,0.1830478810325103,0.19377322715910494,0.20490013208776214,0.21641893540784185,0.2283158779649599,0.24057332370852702,0.25316994337613696,0.26608086947323123,0.27927619370591783,0.29272144644655995,0.306377847526182,0.3202032906739847,0.3341497992408371,3420.0,3420.0,67.78999999999999,5.165,67.4,70.55,46,1.8403758473760647,0.641808533643004,0.005000000000000001,1431,273,68.975,0.0024850955653715756,0.002689139109585126,0.002906878986269623,0.0031389986820257176,0.003386188405229973,0.003649122081172962,0.003928465012459359,0.0042248294990221424,0.004538780418450461,0.004870800794920527,0.005221292985191361,0.005590517256903738,0.005978599502132198,0.006385476304382465,0.006810909660703857,0.007254401401812771,0.007715222885007478,0.008192340283930122,0.008684463543850995,0.00918994567555842,0.13410930241954805,0.14527082800648697,0.15716761950936492,0.16982695038974255,0.18327447622850102,0.19753294480990835,0.21262265436325423,0.22855915964527795,0.24535379689296533,0.26301210572257205,0.2815342609783278,0.3009123440835271,0.3211312179183956,0.34216631648044227,0.3639853624891165,0.38654411790896015,0.4097892627759858,0.43365507607874276,0.45806679017114327,0.4829360138559302,3420.0,-423
168,150.6,-10.425,114.3,131.15,179,2.9821905480627913,0.9949296332228754,0.0065,31510,394,122.725,0.0036335153129687936,0.003902941921301445,0.004191401153791352,0.0045002055844289846,0.004830701328742415,0.0051842761896597755,0.005562331704817014,0.0059662543375194055,0.006397427575882686,0.006857141876537298,0.007346607825697848,0.007866874887629827,0.008418849530844597,0.0090031609784047,0.00962018166572598,0.010269915666771823,0.010952027460486846,0.011665684966910561,0.012409592442530482,0.013181912585924493,4.161441055825991,4.422538933971836,4.693197803442423,4.97328050345183,5.262599365990035,5.560929927166642,5.8680022680579444,6.183490280358058,6.507046224780779,6.838244941786823,7.1766183477309395,7.521619683804343,7.872689419967259,8.229154362016978,8.590307904849865,8.95532946427463,9.323401275056154,9.693564313367377,10.064809187991461,10.436065084935942,3425.0,3425.0,67.65,9.74,71.5,75.7,342,2.80473762522414,0.7241251498500092,0.006300000000000001,31897,326,73.6,0.0027873532749272956,0.0030412219792150252,0.0033154275027799662,0.0036113753568156604,0.003930512375849293,0.004274343502613798,0.004644382436067018,0.005042151987877386,0.0054691549913887805,0.0059268275698354245,0.006416528402497512,0.006939468733258014,0.0074966839253010065,0.008088953254437037,0.008716792342378099,0.009380333331199253,0.010079312172672772,0.010812957420558433,0.011580017955648003,0.012378611615737611,3.166724188408402,3.4342272810736603,3.7169930507607445,4.01520801405718,4.328986272962991,4.658403214608546,5.003444840312863,5.364034581731167,5.740021471602091,6.131159922296742,6.537128193634201,6.957498098278434,7.39174295667119,7.839210570940926,8.299151358279245,8.770661812543818,9.252713435719283,9.744091368932889,10.243496637163231,10.749395178925294,3425.0,-387
169,85.35,-5.18,58.95,75.3,64,1.4591551361855342,0.554243454624076,0.0036000000000000003,915,220,67.125,0.0020690467402925683,0.002220094978792886,0.002380251825778723,0.00254989225234592,0.00272938768884623,0.0029190963524161617,0.003119353884639686,0.0033304700061687065,0.003552730134248616,0.0037863626348166868,0.004031547602423302,0.004288395771823161,0.004556940546018851,0.0048371211347486565,0.005128770208528977,0.005431594255478345,0.005745158113690252,0.006068899938149741,0.006402062915356055,0.0067437338113762735,0.08039953180376501,0.08641617485235911,0.09282549783051029,0.09964757630080084,0.10690277295484851,0.11461133857419148,0.12279305762920772,0.131467034224635,0.14065174861767318,0.1503636982686374,0.16061766763427743,0.1714257927811551,0.18279716597094342,0.1947370323474984,0.20724611717991603,0.2203197624087655,0.23394700780748545,0.24811118851775626,0.2627868322323028,0.2779410620127942,3430.0,3430.0,46.230000000000004,2.5700000000000003,52.2,54.949999999999996,45,1.6645766150110508,0.5036393121567756,0.0041,988,231,53.574999999999996,0.0019390908034475074,0.002103494599996203,0.0022797982219407986,0.002468698216614995,0.0026709022984960917,0.0028871261439911144,0.00311807019079402,0.0033644173097480135,0.003626813850354793,0.0039058519366030886,0.004202050865598217,0.00451583197114136,0.004847497917515042,0.005197200810824754,0.005564942721081323,0.005950506082319507,0.006353464765407324,0.006773144360927574,0.007208601422448169,0.007658611833605278,0.0731916879552208,0.07975075993905817,0.08680516135322891,0.09438360220770575,0.10251512284432884,0.11122893242368481,0.12055354755752812,0.13051670679788074,0.14114460381999816,0.1524612513821122,0.1644877789343635,0.1772414912913245,0.19073503194231733,0.20497528603409698,0.21996335635915187,0.23569190902001935,0.2521456069775674,0.2692996152773075,0.28711885969535444,0.30555738865372994,3430.0,-73
170,5.6,-2.4,2.3000000000000003,6.9,43,0.4184198284488164,0.06861486851474918,0.0008,41,36,4.6,0.0002595622206058579,0.00029813630675334934,0.0003410794668923245,0.0003886687882648232,0.0004411677068105746,0.0004988199187039299,0.0005618440468424524,0.000630427696712843,0.0007047226624479208,0.0007848369509844133,0.0008708324639172815,0.0009627167640857692,0.0010604393185786876,0.001163889375987992,0.001272887968362113,0.001387189492163543,0.0015064775737982927,0.0016303648209259336,0.0017583935285614416,0.0018900371401286975,0.001591054157467242,0.0018338462602792704,0.0021052407244844806,0.0024072301444435507,0.0027417452855692526,0.003110615455175214,0.0035155334718104387,0.003958015241755985,0.004439366454693117,0.004960628142758328,0.005522557549108242,0.006125571115741745,0.006769713698334012,0.0074546401845578805,0.008179556973590518,0.008943225030983548,0.009743926829402838,0.010579456229318218,0.011447117010599861,0.01234372353824309,3435.0,3435.0,4.0,0.0,1.65,2.05,0,0.46010761069123723,0.034921498523476924,0.0006,117,22,1.85,0.0001118502269970012,0.00013493435258027375,0.00016190773916013868,0.00019323892652689523,0.0002294167633642985,0.00027094503696201144,0.00031833480240717194,0.0003720961022635194,0.00043272832650487203,0.0005007088499375811,0.0005764816035647158,0.0006604442726043658,0.0007529348633461552,0.0008542184981585876,0.0009644738607761383,0.0010837795949569795,0.001212103857284319,0.001349291882668524,0.0014950566074034555,0.0016489748677628313,0.0019860536283056174,0.0024023789312901944,0.002890376054941468,0.003459011248577448,0.004117711767399612,0.004876275646328865,0.0057447376617125725,0.006733222948134832,0.007851772721441108,0.009110135933732,0.010517557894473839,0.012082537661863846,0.013812571045654918,0.015713894051472277,0.01779121394162253,0.020047440966286523,0.022483458252775534,0.025097877644220112,0.02788681882559096,0.03084381170774364,3435.0,-76
171,106.48,-6.145,79.75,91.95,162,1.6790139223506457,0.6658183364231157,0.0041,464,277,85.85,0.002440662986886999,0.0026017298421568413,0.0027716244283687574,0.002950740264906493,0.003139474932106756,0.003338223120152861,0.003547372265377824,0.0037672940125799137,0.003998342430477919,0.004240830126511774,0.004495028621542829,0.0047611485748388915,0.005039336263279459,0.005329639024553856,0.0056320085384253815,0.0059462799073539685,0.006272150243624708,0.00660916266603806,0.006956688949344425,0.007313937200326137,0.03511714722680806,0.038169199769257034,0.04145192220674573,0.04497650405010617,0.04875363314561283,0.052793285802037127,0.05710455958237454,0.06169541607460019,0.06657257072838041,0.07174106821898113,0.07720419063070738,0.08296315168690244,0.08901693124944049,0.09536188533237755,0.10199166636835966,0.10889704473750761,0.11606562290328704,0.12348164940517181,0.13112589703052357,0.13897589609942007,3440.0,3440.0,50.39,5.654999999999999,48.35,51.2,114,1.6754452634073518,0.47172912551985413,0.0038,869,231,49.77499999999999,0.0018197215095883124,0.0019753378544332123,0.0021422705672596853,0.002321186131568065,0.0025127613194342313,0.0027176786591975866,0.0029366221111770674,0.003170254353479507,0.0034192128228749397,0.0036840892492229216,0.003965416103812736,0.004263642503499199,0.004579119690095723,0.004912062987472154,0.005262550311080361,0.005630483215224302,0.006015566591521804,0.006417285618454116,0.006834887962270386,0.007267357804430219,0.042207469207980464,0.04653144513286356,0.05129210603244949,0.056529762638674874,0.06228658358221395,0.06860628745433417,0.07553376047951699,0.08311421266647634,0.0913926291903655,0.10041286896092849,0.11021676136661052,0.12084293990934913,0.1323258464943855,0.14469414120447333,0.15796987957764408,0.17216689339403235,0.18728955402778524,0.2033314527762542,0.22027435209275303,0.23808693229369293,3440.0,-405
172,2.7,-1.0,2.0,2.25,5,0.21111628692604634,0.031759968342859324,0.0004,66,18,2.125,0.00011979567893227738,0.0001376640207384483,0.00015757719573628037,0.00017967008658636985,0.00020407228795704668,0.00023090511724888074,0.0002602797710693494,0.0002922943820315993,0.0003270304227420695,0.00036455167551352474,0.00040490077068966457,0.00044809584931471136,0.0004941299280858402,0.000542966662742117,0.0005945407721696938,0.0006487554671252838,0.0007054795414518367,0.0007645506538977997,0.0008257719041893097,0.0008889131919431748,0.002369582488416233,0.002732107688379393,0.003137708636939962,0.003589484923839814,0.004090465754268635,0.004643548088898441,0.0052514567170494075,0.005916681339960039,0.006641399231130495,0.007427448747247656,0.008276252733050882,0.009188743105217334,0.01016533970656752,0.011205854579004358,0.012309491055155775,0.013474780803285567,0.014699512821598757,0.01598079067790259,0.017314950441422283,0.018697577861971126,3445.0,3445.0,3.08,0.125,1.45,1.85,20,0.4635948692387851,0.03131489603069859,0.0005,283,22,1.65,9.95799197267555e-05,0.00012027945847647992,0.00014451074031862632,0.00017271098773363747,0.0002053394271284148,0.00024287278133083845,0.00028579881128365514,0.0003346094168410474,0.00038979199423749833,0.0004518191976110586,0.0005211392806181436,0.0005981644668473507,0.0006832574506177025,0.0007767206988695818,0.00087878203602898,0.0009895832975281849,0.0011091692408982112,0.0012374717650587286,0.001374306610735232,0.0015193623070786089,0.004163302307153005,0.005049676227322775,0.0060920452848062245,0.007310701385434826,0.008727157143297859,0.01036396945627571,0.012244473412452717,0.014392492232220276,0.016831963117724946,0.01958648541036445,0.02267889067749662,0.026130695908095358,0.02996149788685898,0.034188441881071174,0.03882554052591747,0.04388310993745925,0.04936719231992015,0.055278786447461314,0.06161358921413118,0.0683614326603621,3445.0,-217
173,127.65,-14.575000000000001,105.35000000000001,116.65,1439,3.1978341989046584,0.9366818067985588,0.0065,25695,432,110.99999999999999,0.003472999815443134,0.003742169701927145,0.0040303120224169375,0.004338587642691016,0.004668163051321783,0.005020223999285811,0.00539593743048572,0.0057964363961438,0.006222823697998869,0.0066761018913119585,0.007157193536444506,0.0076668590254236335,0.008205722396015247,0.008774175020986874,0.009372399640827922,0.010000265338039327,0.010657390615564921,0.011342969994387886,0.012055911413622056,0.01279462212400162,3.3281321709250222,3.5141414860092284,3.7061634665625656,3.9041184333675094,4.107885897647923,4.317339534346143,4.532319116563873,4.752636038372456,4.978102229894563,5.208472644761673,5.443503056248819,5.682891077555055,5.926332713902494,6.173461431794744,6.423908787769188,6.677221655727546,6.932974568278521,7.190614977700232,7.4496419540100565,7.70941286320498,3450.0,3450.0,65.36,11.445,66.6,71.95,315,3.44013612902515,0.721026685424965,0.0063999999999999994,31249,388,69.27499999999999,0.0027772277660931266,0.0030522486274900396,0.003351255734897196,0.003675910736147814,0.0040279249397673356,0.004409007261646503,0.004820879142691803,0.0052652088972093836,0.005743618210207746,0.006257608800019909,0.006808565077009998,0.00739766913560036,0.008025894703833636,0.008693918762125996,0.009402120070278741,0.010150481998261185,0.010938559902307077,0.011765472571756419,0.012629785244300251,0.013529556781577412,2.8278821326298065,3.048172000894083,3.2810488010902423,3.5268573278556916,3.7859351878470813,4.058571054778282,4.34503863368029,4.645544996220033,4.96026496306358,5.289286472589636,5.632649864104197,5.990288327536055,6.362059927801726,6.747692553426475,7.1468250647653,7.558942861489987,7.983383366352026,8.419373380624295,8.865932368275642,9.32195721176447,3450.0,-5554
174,3.6,0.2,1.8,2.05,11,0.2122881494267187,0.028975989353874354,0.0003,80,18,1.9249999999999998,0.00010869092570420236,0.00012507963886854156,0.00014337981135703615,0.00016372446953738518,0.00018624236597375443,0.00021105695080514408,0.00023828236050960072,0.0002680221666828686,0.00030036637399533106,0.00033538867239002457,0.00037314489720330357,0.00041366879699467063,0.00045697105655051473,0.0005030371275083212,0.0005518234313939274,0.000603259073805873,0.0006572410349292568,0.0007136348845193652,0.0007722749995053846,0.0008329617529057032,0.0026059736346839553,0.0030089157926216355,0.003460615126913424,0.003964751754317319,0.004524944523698338,0.005144724232826192,0.005827433408622795,0.006576191881730864,0.0073938186622690685,0.008282758653344047,0.009245037973109048,0.010282151618099533,0.011395030266143635,0.012583976781748161,0.013848560834262003,0.015187650442136656,0.016599279578173306,0.018080653434182636,0.019628141387428855,0.021237192852083808,3455.0,3455.0,3.5,0.0,1.35,1.75,0,0.4703628326796236,0.029231582327227112,0.0004,242,22,1.55,9.337939699261e-05,0.00011261551899344191,0.0001351124268023085,0.00016127362362228226,0.0001915241362726583,0.00022630624818553713,0.00026607434200354163,0.00031128886635034547,0.00036240814460519744,0.00041988096333156477,0.00048413658304546914,0.0005555747251140275,0.0006345550263020527,0.000721385107205208,0.0008163095754909477,0.0009194986172467168,0.0010310356213238947,0.0011509100827922225,0.00127900369406575,0.0014150858129724497,0.003427513660725356,0.004144933488256647,0.0049866369724593795,0.005968577332663705,0.007107679963733737,0.008421697452781762,0.00992902584899924,0.01164848958369602,0.013599036867897318,0.01579946308501112,0.018268031103685356,0.021022083598288832,0.02407762708710237,0.027448866207469003,0.031147746630511005,0.0351834940768625,0.03956209945133793,0.0442859986854005,0.049353482600125176,0.05475847277545132,3455.0,-162
175,89.14999999999999,2.755,58.05,66.19999999999999,296,1.2436140757964587,0.48293444610191805,0.003,971,226,62.125,0.0017709301798618515,0.0018896583958705193,0.002014921893223054,0.002146948491488221,0.0022859543830078266,0.0024321273356386897,0.002585639016228214,0.0027466250795971092,0.0029151946034922105,0.00309139737697528,0.003275251121426237,0.003466711244737297,0.003665674659369955,0.003871963683010904,0.004085341753778948,0.004305485341582482,0.004531993926804034,0.004764371861476491,0.0050020525232952195,0.005244367624612778,0.10301093765511393,0.1095704799537147,0.11643956658044917,0.12362349292740514,0.13112653269039498,0.13895124625239097,0.14709938601391181,0.15557060340229878,0.16436360542492023,0.17347394787187476,0.18289618120460016,0.19262208849604612,0.20264118543630172,0.21294008597114278,0.22350331642760857,0.23431212765773957,0.24534526426362646,0.2565777578407502,0.2679829545630632,0.2795303042369941,3460.0,3460.0,63.63999999999999,1.4249999999999998,41.9,44.6,33,1.7016846243287507,0.41564010288526465,0.0035,1447,231,43.25,0.0016075974444001995,0.0017473508128612592,0.0018973933108706875,0.0020583311741845245,0.002230788739912559,0.0024153954858441296,0.0026127837809974963,0.0028235738351589657,0.0030483736140896056,0.0032877576139345166,0.003542252935140322,0.003812333952413205,0.004098387914042156,0.004400712196317436,0.004719485955373415,0.005054764232736986,0.005406421910159054,0.005774184048679132,0.006157565666242704,0.006555886613579531,0.10885226518911328,0.11797851791963854,0.1277063114543192,0.13806031424861115,0.1490650736522392,0.1607438713723541,0.1731191143415245,0.18621125773694291,0.2000391237166843,0.21461894748754595,0.22996361349648664,0.24608299379637932,0.26298196638906646,0.28066095234108746,0.2991145369559689,0.3183317062959157,0.338292952561865,0.3589728245209667,0.38033637206490667,0.40234110348714935,3460.0,-476
176,3.18,0.0,1.65,1.9,0,0.2140652367703407,0.026780987653884925,0.0003,61,18,1.775,0.00010015329343637802,0.00011531655796925833,0.0001322665676983803,0.00015113179596681903,0.00017203820590339092,0.00019510714155401843,0.00022045255954061815,0.0002481800343012708,0.0002783826924535049,0.00031114103737905907,0.0003465176945383064,0.00038455810980053684,0.00042528559784926756,0.000468700900313479,0.0005147801651617101,0.0005634709010493566,0.0006146946596174985,0.0006683410003205381,0.0007242726418610346,0.0007823180592225754,0.0018309724646158319,0.0021152170278627143,0.0024341942319506815,0.0027906032729885233,0.0031871281911044487,0.0036263979079220743,0.004110933194545585,0.004643125807732185,0.005225159622544551,0.005859003532573847,0.006546308329909323,0.007288414487616635,0.008086252771826619,0.008940329063209518,0.009850678806484934,0.010816781846174184,0.0118376053465159,0.01291147928289238,0.014036186517474292,0.01520881069392832,3465.0,3465.0,1.0,0.0,1.2,1.55,0,0.47337333202265464,0.026104451877639878,0.0004,472,22,1.375,8.270614471062032e-05,9.989563690138148e-05,0.00012004028632217612,0.00014351583865757078,0.0001707208310830488,0.00020207246681502866,0.0002380031988158393,0.0002789542513648158,0.00032537059213577635,0.0003776919743625484,0.0004363463179668514,0.0005017395654505208,0.0005742450448487091,0.0006541957686678757,0.0007418695324723501,0.0008374825277712716,0.0009411737234010786,0.0010530004468378706,0.001172921186842757,0.001300795888781181,0.005897552951161789,0.0071444029541666,0.00861055550301748,0.01032495364134911,0.012318513396984976,0.01462385354409207,0.017275066843763787,0.020307271270463834,0.023756250242599197,0.027657807606052964,0.03204726942592773,0.03695874132429555,0.042424286832822844,0.04847332630791179,0.05513149757187196,0.062420105329930024,0.07035490672751443,0.078945668477437,0.08819482404603285,0.09809734190017848,3465.0,-411
177,71.13,-2.59,62.3,73.85,26,1.4802282880991489,0.5310633880775767,0.0031999999999999997,377,259,68.075,0.001966200009698854,0.0020924617262496614,0.002224899184437301,0.0023637378859103775,0.002509213469226168,0.0026615655206174704,0.002821040142458875,0.0029878843035846536,0.0031623455809537404,0.0033446627159539055,0.003535065781212765,0.0037337642760926215,0.0039409429702930154,0.004156750344486149,0.0043812892486227994,0.004614609235842337,0.004856689935772707,0.005107429039696854,0.005366639126425099,0.005634018793720941,0.02662107916612095,0.02881616315725201,0.031160515704957144,0.03366071653375058,0.0363232366754469,0.03915428138646383,0.04215977341444298,0.04534520023213576,0.04871557708854235,0.052275255365626126,0.05602785877405658,0.059976099031685604,0.06412168022372772,0.06846509904043002,0.0730055247915708,0.0777406689212331,0.08266655052648109,0.08777738798694168,0.09306559891172239,0.09852135027091391,3470.0,3470.0,36.17,1.325,38.95,41.75,21,1.7107889845903543,0.3899819324009207,0.0031,645,231,40.35,0.0015104565128862268,0.001642562574670492,0.001784412569372229,0.001936578096772834,0.002099651725331886,0.0022742305265388563,0.0024609177808054827,0.0026603132469160684,0.002873005191389444,0.0030995569497149766,0.0033405011093390335,0.0035963201211464124,0.003867431769832841,0.004154179023552196,0.004456803561758704,0.004775432419501513,0.00511006158054883,0.005460533090140274,0.005826512041728904,0.006207483707054706,0.03220625465850599,0.03531512705632792,0.038692834454505665,0.04235886989871818,0.046333559558032755,0.05063766258381966,0.05529236100402429,0.06031898066258201,0.06573873949285602,0.07157235752303787,0.07783983651461768,0.08455989751593618,0.09174958483292084,0.09942382750853296,0.10759477088421399,0.11627129854464013,0.12545850464147357,0.13515702764410387,0.14536236841883543,0.1560646455906034,3470.0,-268
178,92.50999999999999,1.28,64.55,76.69999999999999,108,2.139061797873189,0.5866654210252218,0.003999999999999999,9390,311,70.625,0.0021789515682220373,0.002341236059830859,0.002514139591687503,0.0026982532580141494,0.002894180587340034,0.0031025286646030326,0.003323914452221799,0.0035589436625516058,0.00380820688608563,0.004072276804101271,0.004351679347702753,0.0046468941303223765,0.0049583330280489335,0.005286335397203246,0.005631129496030951,0.005992832933232606,0.0063714250175817,0.006766732112417628,0.007178408671926206,0.007605915959274512,1.1988308238924144,1.2631557509191482,1.329320718811317,1.3972723961968059,1.466950111222592,1.538281491001138,1.611191478982379,1.6855924390616985,1.76139090176586,1.838485202332511,1.9167616396724547,1.9961009013609112,2.076372032834641,2.157443604589362,2.239166980567521,2.3213882437769886,2.403945115954038,2.4866673541295574,2.569379980414301,2.651896705320871,3475.0,3475.0,45.52,4.710000000000001,49.150000000000006,52.849999999999994,181,2.3224488271284685,0.5119124013577072,0.004399999999999999,19082,315,51.0,0.0019949306993144456,0.0021784707591662733,0.0023759774647746923,0.002588216863677606,0.0028159545528011476,0.0030599524064589545,0.0033209576624781967,0.003599695118094992,0.0038968483806467447,0.004213054510260328,0.00454888234330264,0.004904817858530919,0.005281250257116454,0.005678439449208206,0.006096519453158145,0.006535454089018344,0.006995031970324916,0.00747484641849816,0.007974259188525679,0.008492404934834497,1.1672024762416493,1.2663780615908635,1.3727925759482158,1.486901464122021,1.6091716803007317,1.740083036896808,1.8801194511745278,2.029765790452524,2.1894991303989286,2.359780533694594,2.5410448831693686,2.7336907370342445,2.9380702877606875,3.1544695772505884,3.3831097556530465,3.6241184753209144,3.8775248272619667,4.1432468923906836,4.421069767306838,4.710644172525198,3475.0,-9692
179,85.47999999999999,-0.14500000000000002,59.1,70.4,98,1.452286673400951,0.5187859087967095,0.0032999999999999995,891,269,64.75,0.0019335849003876415,0.002065008648521882,0.002203343715256878,0.002348789202577528,0.0025015372098757815,0.002661749071153352,0.002829576102869602,0.0030051357557958625,0.003188519367980369,0.00337977827946645,0.003578913779778148,0.003785893969432408,0.004000621658395431,0.004222955045651844,0.0044526661757693375,0.004689477610675397,0.004933029835729741,0.0051828938918419,0.005438558070558486,0.005699411462778414,0.04139609583561028,0.0453927262938581,0.049753887304398225,0.05450718114209895,0.05968107695777178,0.06530420985383556,0.07140557688013033,0.0780137817497899,0.0851568345006562,0.09286150221331058,0.10115271939227333,0.1100533970859312,0.11958337329439916,0.12975929726614477,0.14059311687527898,0.1520924662814469,0.16425937330296647,0.17708993470517598,0.19057371473476925,0.20469261196416122,3480.0,3480.0,50.339999999999996,0.28500000000000003,36.4,39.0,3,1.7265033023165375,0.36678044615018474,0.0029999999999999996,1209,231,37.7,0.0014217948375236378,0.001547260226018865,0.0016820532405467659,0.0018267272182403982,0.001981845131893145,0.002147984832986949,0.0023257211523297627,0.002515633619748492,0.0027182875836362363,0.002934232188334107,0.0031639858108500896,0.003408015465389269,0.003666745614361311,0.003940518744083299,0.004229603607908139,0.004534147529655641,0.004854190742697995,0.005189633939250982,0.005540224827793594,0.005905542279638354,0.036994138816158484,0.041227752476795734,0.045911222619472586,0.05108760091193293,0.05680292857009217,0.06310639066053406,0.07004987771599636,0.07768807861453675,0.08607786168302933,0.09527802083265535,0.10534848508331751,0.1163493736905008,0.12834055648755616,0.14138000480494184,0.1555231073200969,0.17082035352552483,0.18731668945999758,0.2050494458994101,0.2240465871316477,0.2443250112468931,3480.0,-318
180,56.96000000000001,-1.455,39.449999999999996,45.75,38,1.256887867675876,0.3662567261103644,0.0025,791,207,42.6,0.0013886336847068748,0.0014934958285361954,0.001604680234246203,0.001722421967276233,0.0018469440238311208,0.0019784570565173354,0.002117155292191697,0.002263208929709215,0.0024167633400073996,0.002577930411362672,0.002746788410057377,0.002923371404950359,0.0031076666884288784,0.003299607485018896,0.0034990739217199973,0.0037058761637176474,0.00391976298086405,0.004140406337782565,0.004367412893557798,0.004600300713697436,0.03398995780053393,0.037296918231161075,0.040903129144808426,0.04483189228374129,0.04910730707828026,0.0537541568342611,0.05879765211435295,0.06426310014589964,0.07017563420576167,0.07655975799058146,0.08343906033168257,0.09083556868636355,0.09876938547458769,0.10725802440161303,0.11631609220538452,0.1259543400389327,0.13617946287622118,0.14699323463810998,0.15839241176733232,0.17036759028129556,3490.0,3490.0,27.59,1.25,23.35,25.549999999999997,77,1.5529551291911998,0.2541135407273895,0.0024,1252,176,24.45,0.0009847724547103198,0.0010806091924053796,0.0011845002919827485,0.0012969944206478456,0.0014186612687372424,0.0015500861588746417,0.0016918647499641892,0.0018446004117211867,0.0020088904351123205,0.002185326603842963,0.002374479717015543,0.0025768905417833388,0.0027930570423162493,0.003023421248360414,0.0032683558776058774,0.003528143568409803,0.003802969338329021,0.004092897566421172,0.004397857328308774,0.00471762759524097,0.03931855052230135,0.04350437668441218,0.048104659237405006,0.05315829232276713,0.05870737754577249,0.0647972027380761,0.07147615061506685,0.07879570899750582,0.08680994676031784,0.09557553151705367,0.1051509869074041,0.11559612143501263,0.12697121743426187,0.1393360778039776,0.15274893031403503,0.1672648702933932,0.18293481003873954,0.19980359339384135,0.21790831999326965,0.23727665104498197,3490.0,-461
