Strike,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,BDTE,Mid,3000_g,3010_g,3020_g,3030_g,3040_g,3050_g,3060_g,3070_g,3080_g,3090_g,3100_g,3110_g,3120_g,3130_g,3140_g,3150_g,3160_g,3170_g,3180_g,3190_g,3000_GEX,3010_GEX,3020_GEX,3030_GEX,3040_GEX,3050_GEX,3060_GEX,3070_GEX,3080_GEX,3090_GEX,3100_GEX,3110_GEX,3120_GEX,3130_GEX,3140_GEX,3150_GEX,3160_GEX,3170_GEX,3180_GEX,3190_GEX,Strike
3095.0,994.9699999999999,201.76999999999998,982.2,993.1999999999999,921,3.140260652124275,6.846748824394844,0.03499999999999999,6488,261,987.7,0.025025845576953643,0.026917465432152454,0.028882418714459845,0.030870068479238455,0.03280910437553075,0.034610513877098015,0.03617482096984759,0.03740289601594782,0.038208743120549116,0.038531724122492506,0.03834563909066446,0.03766261034598983,0.03653102062628477,0.03502798570309551,0.033248206392499924,0.03129156581849202,0.02925193840042084,0.027208891282270997,0.02522319419995256,0.023335943666324965,2.912754128330808,3.154676740821618,3.427440684545946,3.7245451674014918,4.034020825999107,4.338753914046611,4.61795443458044,4.849647172631162,5.013811379538282,5.095508473926635,5.087320386783389,4.9905254760586,4.814768286794333,4.576304012440744,4.2953132224887725,3.9928428130615146,3.6880774857991128,3.396351689132757,3.1281805481125957,2.889210106521176,3095.0
3100.0,1441.24,387.98999999999995,1413.4,1430.1,12517,4.523834452771535,9.728721149330788,0.04739999999999999,104504,381,1421.7500000000005,0.035571783364996,0.03775729145893969,0.04000158182471125,0.04226064129309037,0.04446992766915514,0.046545662941710475,0.048390281151000636,0.04990104855551181,0.050982970822843754,0.05156074763590368,0.05159054019543419,0.051065983655007585,0.050019240092069595,0.04851643417680407,0.04664707894619369,0.04451309173703066,0.04221582088348441,0.03984654540545307,0.03747970737322248,0.03516999555586153,49.73081316125105,52.238454511303786,54.8734633904343,57.59447122615582,60.32824824001949,62.96984796300098,65.38908619164982,67.44229599292647,68.99154676415932,69.92286087754657,70.16507587715637,69.69998508934161,68.56509349028556,66.8477362223048,64.66931050022012,62.16912809107136,59.48466456103915,56.73723354036454,54.02206245763864,51.404188419585495,3100.0
3105.0,1018.22,310.9700000000001,1029.8999999999999,1042.6999999999998,1366,3.564361788786324,7.454348569154057,0.0401,8581,287,1036.3,0.0274836221614283,0.029474319942490723,0.03155725813108745,0.03369839764344462,0.03584382037846723,0.03791922887685928,0.039833052367654886,0.04148383993651805,0.04277101588456844,0.04360786144630424,0.04393349382070255,0.04372198095126123,0.042986069850314834,0.041775153576395496,0.04016781652182999,0.03826052129340951,0.036155508240653944,0.0339493446688266,0.031724621862849745,0.02954522742015797,3.8904374799164643,4.254360858949862,4.671066269475208,5.13680504307457,5.640044578107819,6.160598961645647,6.670236534165426,7.135085665257446,7.519612069316111,7.791628051064343,7.927202652305709,7.914507378922693,7.7556455379505,7.46612312216044,7.072104598277775,6.6061164444533915,6.102281382761703,5.591913197326193,5.100362562480996,4.6453624922860115,3105.0
3110.0,1291.0400000000002,280.24,1305.1,1321.1999999999998,2622,4.463133126417041,9.204467954828921,0.04789999999999999,16731,381,1313.15,0.03358582819801281,0.03573150074764886,0.03796472332839862,0.0402585209924311,0.04256752598408298,0.044825660872049866,0.04694734343502205,0.048832890371386384,0.05037769030380446,0.05148476125427237,0.05207752682423461,0.05211124538107015,0.05157939249045285,0.050514837894866105,0.04898465611802294,0.047080374443453366,0.04490563995318553,0.042563904045778145,0.04014827666765086,0.03773480912627747,7.369123494466001,7.732364468967946,8.12887880561303,8.558045389195218,9.013816093120681,9.483425811723212,9.947178986237688,10.379625713344698,10.752130201454476,11.036671515471479,11.209940855964717,11.257159220052486,11.174370590517242,10.969080405146343,10.658817429272318,10.268171961518746,9.824947860968223,9.356309943748684,8.885695534300169,8.430790261662935,3110.0
3115.0,1045.95,261.15,1045.1999999999998,1058.4999999999998,836,3.7492522938940778,7.497026895700554,0.04189999999999999,7241,324,1051.85,0.027139670001341543,0.029099769015550336,0.03117021883158877,0.03333287791562611,0.03555272162891754,0.03777445139352409,0.039921873331572044,0.0419008581165059,0.04360691864491173,0.04493643409375636,0.045799819137215536,0.04613427176280993,0.045912951911475375,0.045148864131761,0.04389308607244402,0.04222684694354939,0.04024980448491533,0.038067384835471785,0.03577910817398333,0.03346995498532124,3.022425797416739,3.2264371658170554,3.456196218053118,3.7122660864135604,3.9920694011783553,4.288916929308284,4.591564908543884,4.884522726531291,5.149354106539619,5.366814132370621,5.519511132386512,5.594566667297443,5.585639826654756,5.493896071374209,5.327775108458894,5.101494678073948,4.8327282023706175,4.540054402444014,4.240606539590885,3.9483632626372867,3115.0
3120.0,1188.5400000000002,303.25,1201.7,1217.5,3065,4.401289662392927,8.672092319237823,0.04799999999999999,10030,381,1209.6,0.031605780534960104,0.033692695904363745,0.03588363193252064,0.038165793645461576,0.04051168806862293,0.04287490980914299,0.04518784826768041,0.04736273703898064,0.049297110411572476,0.05088358623339673,0.05202225247913361,0.052634206682000695,0.05267314797663403,0.0521323777391558,0.0510455434010737,0.04948162121820587,0.04753486891218017,0.04531180358924303,0.0429187223005556,0.04045116824613615,4.352595650985336,4.694947120684088,5.078881580408083,5.507122018994748,5.978088241909809,6.483981896336566,7.009451897503292,7.531392311630274,8.020310450111126,8.44332171490823,8.768327613294423,8.968727627553932,9.02761623517847,8.940492023029343,8.71583987270526,8.373592700025156,7.941772430036167,7.45212995159541,6.935824024211001,6.419871412033729,3120.0
3125.0,1222.53,297.52,1237.9000000000003,1254.8999999999999,4305,4.598251861800961,8.88030084931799,0.04899999999999999,55893,412,1246.4,0.032126836428808536,0.034204821491023996,0.036388651653562754,0.03867053170014678,0.041030057607027715,0.04342980854277201,0.045811907498638504,0.048097250862078056,0.05018917944354939,0.0519806288235003,0.05336590673366004,0.05425388337698678,0.05458083048637263,0.054319668443270075,0.05348439820807016,0.052127528746837015,0.050332425445276385,0.048201331139807735,0.04584288177511553,0.04335975603453335,21.982056409455996,22.856017070570836,23.80719502559623,24.84486511207661,25.9703818749783,27.172952925913926,28.425870017093615,29.684649169268464,30.888828900202867,31.96646846650541,32.84282816086481,33.45050686727628,33.73968073681738,33.68584509683817,33.29394480694191,32.5969204774168,31.65023163729245,30.522727805047225,29.287188391742518,28.010769908598263,3125.0
3130.0,1217.82,335.54,1248.7,1266.3999999999999,1932,4.789605918005073,9.054174693724093,0.050799999999999984,11333,431,1257.5500000000002,0.0328817760698874,0.034979451506711445,0.0371816288746718,0.039484754229546226,0.04187528227839188,0.044324579215881954,0.04678491337006818,0.049186934356626466,0.051440568631377914,0.05344096093651274,0.05507782187663679,0.05624880875743088,0.05687320868474899,0.056903379750394834,0.05633250406589241,0.05519556552258109,0.05356310651905005,0.05153208931574227,0.04921220721598729,0.04671235714681643,4.747934796106912,5.014362804068265,5.30281374934237,5.616347294031128,5.956439148275905,6.321615752432397,6.706202049337868,7.099376340723378,7.485003929208602,7.842638045275017,8.149480012391308,8.383352795728207,8.525917919711787,8.565497977493948,8.499040581334754,8.332541358786827,8.079808483181523,7.760347768013318,7.39628178670273,7.009254619682963,3130.0
3135.0,751.15,188.57999999999998,748.5000000000001,759.4000000000001,871,3.2022402046191516,5.692599815171251,0.03669999999999998,8665,273,753.95,0.020381924281734354,0.022012971758605948,0.023771230079905337,0.025659649331433165,0.02767312329288174,0.029793560711866007,0.03198534198611824,0.034191900866176184,0.036335134980802763,0.03831866187020694,0.04003570484911734,0.041380386193168306,0.04226120944750278,0.0426138797493536,0.04241067227184203,0.0416647323575603,0.0404276661924996,0.03878176968896696,0.036828317035997316,0.03467451392680232,3.430314331309782,3.660673094441555,3.9162414663764222,4.201633027514166,4.5203335153651025,4.873201867481902,5.2569149382787606,5.6626159258966435,6.075269629736475,6.474085999287231,6.834274669019358,7.129906405330573,7.337519939921009,7.4397139331422935,7.427898609543604,7.303693955589274,7.078488449652127,6.771463012487402,6.406491103821423,6.008631252630892,3135.0
3140.0,1028.9199999999998,231.82,1011.9,1027.2000000000003,2560,4.284857204623924,7.610462787107508,0.04629999999999999,11358,381,1019.55,0.027758534905941712,0.02970568162077858,0.03176527712644983,0.03393922135275229,0.03622329160957172,0.038602781192720315,0.04104771255564188,0.04350866237956552,0.045914681710002014,0.04817463890915974,0.05018285680336021,0.05182896767763623,0.05301078765285183,0.053647876328000166,0.0536930746619646,0.053139707745231135,0.05202200043186167,0.050410686469604116,0.048401827825728105,0.046104881405995,4.295266036806245,4.578296594912008,4.895217688739799,5.253743133908786,5.660876722393446,6.120938261781273,6.633199305968338,7.189543925586177,7.772840286562435,8.356668616407905,8.906896882532855,9.3851764924859,9.753943893593657,9.981984737079692,10.049384984028933,9.950781199663794,9.696008545543577,9.308400878854073,8.82064228549126,8.269812398607357,3140.0
3145.0,688.4699999999999,166.60999999999999,716.4000000000001,727.6999999999999,818,3.3793131938609218,5.653633067288277,0.038099999999999995,2851,282,722.05,0.02055070658278646,0.02223477698508336,0.02404195729555081,0.025977458458226188,0.028042010991047306,0.030227952348971243,0.032514491397073186,0.03486313614908809,0.03721415830604258,0.03948634379025151,0.04158024538014615,0.04338613083021414,0.04479561354742145,0.0457152547639339,0.046079551658806395,0.045860481279191845,0.04507183255952896,0.043766663040401,0.04202950485421297,0.039964432829719954,1.236785761761415,1.3528447831073371,1.4770125932931,1.609906725899271,1.7519566617626126,1.9031034962361524,2.062416420018467,2.227696771598613,2.3951485686789553,2.5592768380873787,2.713066707516276,2.8485284549540424,2.957553633393104,3.0329539080498336,3.069483839649223,3.064621344718965,3.0189546012752544,2.9360445593015783,2.821861864846653,2.6838930250636395,3145.0
3150.0,950.92,272.59000000000003,925.5000000000001,940.8,11138,4.230272359915667,7.093058517063389,0.044899999999999995,77942,381,933.1500000000001,0.025897538856838043,0.027770215667577425,0.02975494178256155,0.03185607792777212,0.034074816702145405,0.03640581734964954,0.03883291205819539,0.04132439502146923,0.043829058848920965,0.046274325677941874,0.04856781479212202,0.050603005545823976,0.05226935950730649,0.053464803446701126,0.054109267288993124,0.05415592909230327,0.05359822772277312,0.05247065089974967,0.050843503558439807,0.048812971584766274,29.62945130433602,31.617281357838454,33.77488299633591,36.12087618245679,38.66956202518227,41.42558300488067,44.377348578195246,47.48985187796307,50.69868709180367,53.90704345703119,56.987661386474194,59.790582037324825,62.15744916179233,63.9392773416092,65.01602168057104,65.31313965266764,64.81237934807126,63.55388444469824,61.62955593430951,59.169568693032275,3150.0
3155.0,631.3,122.66,653.3,663.8999999999999,440,3.3410720387199326,5.229544859958057,0.036899999999999995,2886,282,658.6,0.0189417957673077,0.020536615085650634,0.022252490863988728,0.02409597178648637,0.026071328244337,0.028177638037307773,0.03040491127537237,0.03272972429524401,0.035110848188857346,0.03748660963420747,0.03977467184945738,0.04187596407412286,0.04368237981999812,0.04508822881277297,0.04600308365354522,0.0463639788605974,0.04614432803862201,0.04535770322888766,0.04405559678843929,0.04232022270400648,1.002095071071893,1.1104164419185334,1.2309123117764433,1.3658476969006146,1.5176321451103236,1.6884108108453144,1.8794548228631713,2.0904065756906487,2.318487713920785,2.5578881130771642,2.7995255200932156,3.0313940150572005,3.239548238437564,3.409679866528794,3.529007653464475,3.588136598707869,3.582482084499361,3.51295044354039,3.3857237945788654,3.211245129777325,3155.0
3160.0,778.63,188.4,802.8,816.6,3222,3.9699982845659942,6.220044350460308,0.0415,8681,364,809.6999999999999,0.022516950275788816,0.02423386712087361,0.026065091439306243,0.02801628380635912,0.03009149049271187,0.03229082173206166,0.034607042845857805,0.03702151530338149,0.03949977371853208,0.04198836129010175,0.04441342511096735,0.046682956744703574,0.048692478822331964,0.050334853849420824,0.05151206359244043,0.05214790725460716,0.05219817296620022,0.051657002728688894,0.0505574847409207,0.04896697866740851,2.6655928217718117,2.945421802033459,3.2614085523635867,3.6233994202458666,4.042955751774642,4.5321078743703165,5.1012023138335305,5.755933083028717,6.493907978892111,7.301493615503993,8.151764737016354,9.004522000058426,9.80886497424251,10.508453211120052,11.048653887483226,11.384426631964395,11.48717603997298,11.349207019116818,10.984699304909356,10.427131958678686,3160.0
3165.0,465.24,71.085,492.15,501.25,445,2.8787379741436343,4.0736874591583705,0.0314,2129,234,496.69999999999993,0.014548579671744277,0.01590351919971561,0.017378920408317455,0.018983255233306906,0.020723965784563703,0.02260560278355417,0.024626909644887007,0.026776945273310204,0.029030920867256782,0.03134631557211165,0.033660562182014075,0.03589150201044333,0.03794140159385506,0.03970475463077605,0.04107914332251994,0.04197745511191897,0.042339320103224054,0.04213933724628305,0.041390607457003625,0.040142756532191015,0.6289781738665068,0.7040202386835046,0.7883991574726333,0.8837838785327168,0.9920197276911402,1.1149263642512564,1.2539568613050456,1.409722576454544,1.581438473290202,1.766378009712417,1.9594816953367733,2.1532692605921433,2.338171618102791,2.5033240203851292,2.6377516251608313,2.7317627320782023,2.778293950424313,2.77392751053398,2.7193740399519584,2.61931907024497,3165.0
3170.0,733.04,172.39,732.8000000000001,746.25,1503,3.9292792515486963,5.7654345736784185,0.039599999999999996,4859,364,739.5250000000001,0.02086859849802572,0.02250138940632085,0.02424687380618573,0.026110890324893,0.028098693424377652,0.030213251565880395,0.03245298535181629,0.03480838651537255,0.03725810052812584,0.03976498418767349,0.042273503688683434,0.04470869894301899,0.04697889783855658,0.04898159038368988,0.050612794399995664,0.05177823679147764,0.052405324630910854,0.05245213387183867,0.05191354386369085,0.050821577701753995,1.6847857506984143,1.818500157397835,1.9618838241070058,2.116270671099161,2.283253571602799,2.464511675188086,2.661517180667219,2.875062473457075,3.1046632173782207,3.347911086894939,3.5999475500061884,3.853158550550795,4.097343103802871,4.320365570060751,4.509322482589191,4.652037909819384,4.738698199511617,4.763182225373264,4.723972264596625,4.624315442619604,3170.0
3175.0,751.97,170.345,795.5000000000001,811.2,9080,4.33089244359125,6.273085737503026,0.0422,35898,412,803.3499999999999,0.022893038743587724,0.02460868111566275,0.026433637233362617,0.028373151341049008,0.030431949535614233,0.03261297369966387,0.03491542977684947,0.03733190459098701,0.03984470633877635,0.04242209686866616,0.04501542933965652,0.04755770208753063,0.04996463284889785,0.052139019173225165,0.05397857893996161,0.055386042454586004,0.05627996769064225,0.05660477263802477,0.056338180165482754,0.05549395243775734,11.387657138792973,12.31681071926619,13.321009400456772,14.412189260271091,15.605122101559692,16.916475106709992,18.36272167764721,19.95659986798816,21.70223088950177,23.58952160534567,25.58899971123285,27.6482087114508,29.691129451962723,31.621776329294082,33.33233360603579,34.71480996799787,35.67440218285184,36.1423292951374,36.08564539817792,35.51166059454289,3175.0
3180.0,673.24,155.32500000000002,639.6,651.6,1231,3.68849133885132,5.025664574359478,0.035300000000000005,5256,350,645.5999999999999,0.017923975929754962,0.019364257440313004,0.02091576694007724,0.02258556319613414,0.02438043401067902,0.026305861923758833,0.02836428218577769,0.030552547710116507,0.03285871348235325,0.03525847687368966,0.03771196644741792,0.0401617125733722,0.04253274592969092,0.04473555299533416,0.04667209193343069,0.048244520236551125,0.04936544268474563,0.04996808698365385,0.05001458685427451,0.04950071151199609,1.558709367647966,1.696762551258582,1.8466716692772773,2.010331513137981,2.190144975093329,2.388930546700374,2.609648735151344,2.8549068209262174,3.1262368371073457,3.4232090638439194,3.7425207484382383,4.077259161472897,4.4165767408708945,4.745975726128542,5.048307125018674,5.3054351050687565,5.500345817045513,5.619345437036891,5.653935162861358,5.601977753930996,3180.0
3185.0,368.33,71.705,388.95,396.75,816,2.6316739603422263,3.1707254124815343,0.025199999999999997,3191,225,392.84999999999997,0.010994813830411329,0.012020313848015024,0.013150064809251683,0.014394005607987204,0.015762234124028218,0.01726412578534342,0.018906861797840513,0.02069313091934699,0.022618283914699333,0.024666945064311108,0.026809746738187812,0.0290008559344912,0.031177191384124114,0.03326004179626807,0.03515952410104717,0.036781772756455666,0.0380380806142,0.03885455763352752,0.03918105687006346,0.03899712499588759,0.8547542866036324,0.9522196656197282,1.0585443356580584,1.1746268620329725,1.3016020013108331,1.440808229553342,1.5936682133308322,1.7614447602323335,1.944878724154897,2.1437140485497785,2.356182669729101,2.578546357583935,2.804823863390453,3.0268261721632683,3.234578008174367,3.4171395732581544,3.5637415494983316,3.6650527032809066,3.7143886185531017,3.7085804719188786,3185.0
3190.0,524.25,116.83499999999998,539.0500000000001,551.35,1209,3.65275461388251,4.541643148345564,0.034300000000000004,9309,322,545.2,0.01658837144202785,0.018022794514988005,0.0195686477206386,0.021232175961075073,0.023019406447319368,0.024935567980166606,0.026983790008816566,0.029163360020234563,0.03146708993706504,0.03387847733682392,0.03636850664179292,0.03889331673168073,0.04139285307402929,0.04379165818413355,0.04600233877383175,0.04793122902135849,0.049486663264985964,0.050587852360450825,0.05117402920973291,0.05121128307195022,2.817659302424891,3.0816913849640217,3.3640368167678285,3.6649939025618927,3.9848615917339245,4.323917757792299,4.682282804379307,5.059695971823817,5.4551232558473775,5.866293190021607,6.289131346110022,6.717293094883714,7.14182387408087,7.551157771820423,7.93156192100156,8.267974051970084,8.545318494738297,8.749976073760966,8.871351186921572,8.903088655338216,3190.0
3195.0,494.36000000000007,84.05999999999999,478.8500000000001,488.15,1522,3.0393273486142576,3.649755632962881,0.0261,5440,303,483.5,0.012524247748994799,0.013530128777717101,0.014631273303148534,0.015837104431065674,0.01715741271647586,0.01860171152001655,0.020178204293563873,0.021892055462324755,0.023743223800387625,0.02572367204356496,0.027814335903375564,0.02998257371933377,0.03218032780250013,0.03434417423786584,0.03639738176630658,0.03825433140924872,0.03982742093455727,0.04103504135599678,0.0418102785815222,0.042108269120433306,1.3237212857549991,1.4797800037865874,1.6525206067718448,1.8433330343577135,2.0536403801149596,2.284828328605909,2.538114437068911,2.8143150357211217,3.1135216845815528,3.434666893936129,3.775029137805519,4.1297723496336065,4.491588307455636,4.8506131494808225,5.194677454619878,5.5099578806021565,5.782049478641085,5.997273401983989,6.14412506635766,6.214550673683874,3195.0
3200.0,674.8000000000001,217.30000000000004,660.55,675.75,14023,4.453847120752226,5.466399966564167,0.03910000000000001,101196,431,668.1500000000001,0.02018156868241819,0.021773952741969624,0.023473515035031534,0.02528485457568147,0.02721254186266453,0.02926034269087885,0.0314306642723583,0.03372314507449348,0.0361326275605256,0.0386472291313833,0.04124522969495281,0.043893030974295755,0.04654319184727029,0.04913367777081845,0.051589768910176304,0.05382685623445127,0.05575669476343137,0.05729444294999553,0.05836635304845572,0.05891810847202805,27.708124182121647,29.76539556377152,31.977271806782714,34.35790361008041,36.9252068348312,39.70039590793944,42.70746338955651,45.970625059552106,49.5097741402574,53.334980120336695,57.43800998110938,61.784808742249425,66.30796862547714,70.90189685196266,75.42385762709492,79.69888415819398,83.53296321032616,86.73006237787496,89.11202030630858,90.53990166612141,3200.0
3205.0,392.27000000000004,67.70500000000001,429.1,437.3999999999999,588,2.8213840830207797,3.203393436504154,0.022199999999999998,3883,296,433.25,0.010969207509198622,0.011781512464226207,0.012668921677873313,0.013640611022970595,0.014706626982330384,0.015877431379096585,0.017163191760177776,0.01857254646908668,0.020110954230267986,0.021778364478475254,0.023566765228189013,0.02545749603344305,0.027419214434498684,0.029406612513938057,0.031360839098937277,0.0332117465173809,0.03488225151393465,0.03629421785333875,0.037375743389134186,0.038068176024808054,0.9024537439335598,1.0186045239581996,1.1449813101481732,1.2818461382819137,1.4294753304695273,1.5881615986017255,1.7581958832639504,1.9397978182571185,2.1329968089630613,2.3374350248953424,2.5521267679029513,2.7751770513080443,3.0035293021952825,3.232778859883778,3.4571403241104726,3.6696074668340906,3.8623441948840305,4.02725833436234,4.156747888120549,4.244452944712798,3205.0
3210.0,409.15000000000003,91.85500000000002,424.75,434.9000000000001,2438,3.416919894697909,3.6005227509079862,0.0282,8650,308,429.82500000000005,0.012923078966547465,0.014077967040110675,0.015335284483577322,0.016702085195996474,0.018185407487346372,0.019791930467791263,0.02152740656291563,0.023395695200323363,0.02539738364559785,0.027527944129746018,0.029775522111252783,0.03211856837825877,0.034523742080683206,0.036944523835735765,0.039321087195176574,0.041581865986017874,0.04364709185189497,0.045434090143459116,0.04686398778375178,0.047868913419790715,1.8162067226244891,2.0400496194445767,2.288850956055746,2.564337254112937,2.8681369614195846,3.2017097601240097,3.5662363170544453,3.9624369863821585,4.390308731063619,4.848765529571123,5.335196758300864,5.844983638480898,6.371051398689448,6.90355492244302,7.429812335997443,7.934586409386668,8.400775275130208,8.810494253104313,9.14646997230605,9.393572274638622,3210.0
3215.0,420.01,67.9,393.59999999999997,401.54999999999995,1386,2.812569641545236,2.970927751671182,0.0207,4022,296,397.57499999999993,0.010230380255819849,0.01098796956203879,0.011814694059570849,0.012718893199360065,0.013709721820194531,0.01479692391587184,0.015990332715432043,0.017299020654282238,0.018730051638826684,0.020286766073129847,0.021966693600772302,0.02375924273767538,0.025643515193518596,0.027586581521354958,0.029542808297478018,0.03145455974795652,0.03325461628733706,0.03487028113369206,0.03622895828669925,0.03726450570340489,0.7332193002374046,0.837508116023683,0.9548535878593845,1.0860758480629724,1.2318741942400202,1.39279287498143,1.5691751410487607,1.7610989878051897,1.9682869486686516,2.1899824244241737,2.4247956022592554,2.6705273610518443,2.923998882305554,3.180916816196877,3.4358246412116067,3.682177177629109,3.9125697417039618,4.119131172974946,4.294058131156042,4.430233967651702,3215.0
3220.0,464.78999999999996,87.92499999999998,441.9,452.8,575,3.6170503026111405,3.649685994009988,0.027399999999999994,6508,350,447.35,0.01301116146495843,0.01411667395690569,0.015319279563965477,0.016625944381735286,0.018043695059616338,0.01957923130027628,0.02123851141386246,0.023026125320346758,0.024944019521022653,0.026990360462719742,0.029157456621353717,0.031430139530996826,0.03378352882110747,0.03618175431485682,0.03857699920395419,0.04090998237504806,0.04311209300666974,0.045108398065707433,0.046823148061037045,0.048184975476317504,1.3961461037664065,1.5287539237919379,1.6727308536181242,1.8290535278420117,1.9989619940753522,2.1840138431200735,2.386116379117302,2.6074994741236677,2.850549111874372,3.1175596224173927,3.4102685922433595,3.7293277945793113,4.073618408509638,4.439640085769256,4.8209820628351885,5.2080938557816925,5.5884670613609435,5.947195488100601,6.26810899919839,6.535115277756347,3220.0
3225.0,498.62,131.35500000000002,519.5000000000001,533.55,6660,4.404619683342229,4.475610957094461,0.0336,49382,431,526.5250000000001,0.016564683730261806,0.017947888354455897,0.019433844282053248,0.02102760179563748,0.02273388619068034,0.024557071703623645,0.026500672045820517,0.02856685434982076,0.03075540716712677,0.03306277336745378,0.035480345360050514,0.037992899994954143,0.04057658308465051,0.043197689860718924,0.04581147922344542,0.048362425069115034,0.05078516545076184,0.053007710887342796,0.05495519067366672,0.056555376630740284,12.03743178315139,12.97841156596448,13.98371812069314,15.055944245748037,16.198047612702727,17.413754814097665,18.70762106148215,20.085069050608016,21.551878530206125,23.11349432010849,24.77341653839314,26.531317661620367,28.380420634127677,30.305183453519682,32.2789096432942,34.26258647910912,36.20466818224816,38.0432472913768,39.70942877714403,41.13284907535817,3225.0
3230.0,401.3,76.73,402.70000000000005,412.8,866,3.6119307830354934,3.3648721880623595,0.025699999999999994,5305,350,407.74999999999994,0.012010069296308507,0.01303903490957204,0.014160398992060785,0.015381140065547777,0.01670822082293355,0.018148439652823645,0.01970801862469229,0.021392035191164505,0.023203698482354707,0.025143165936492018,0.02720624083907275,0.029382662642962742,0.0316544911538319,0.03399459927999615,0.03636546181962075,0.03871897654939005,0.04099727837214573,0.04313464145866419,0.04506100532708501,0.04670649424554085,1.0574315248210906,1.1567002107259081,1.2652967259448018,1.3838559201203156,1.5130783809001824,1.6537590567445175,1.8067913667848658,1.9731479733305641,2.1538301931916646,2.3497417259856874,2.5615126048900483,2.7892366040853096,3.0321756056602656,3.2884401733056885,3.5546916518322735,3.8259623246386543,4.095627817686989,4.355568287554981,4.596592821714118,4.809064943729879,3230.0
3235.0,238.01,41.43,199.7,205.7,483,2.3988155104459876,1.8681821536393723,0.0159,2721,186,202.7,0.0068285502387863475,0.007447540046933224,0.008127436189999185,0.008875180082124762,0.009698449338624293,0.010605477912956074,0.011604863201022941,0.012705125483486457,0.013913957159494839,0.015237391129407918,0.01667835083096758,0.018235265648591792,0.019900337294709303,0.02165780772500625,0.02348282973851923,0.02534046239066612,0.027186059212702673,0.028966451708356544,0.030622295810189826,0.032091957642421676,0.4025739132695878,0.46343931239495056,0.5312599147557591,0.6064643080173202,0.6894874155069886,0.7807702337579887,0.880759616068907,0.9898938728694117,1.108565672163574,1.2370705001222353,1.3755077764949608,1.5236690833630528,1.6808909522061466,1.8458950725141587,2.0166613972375647,2.190312375161496,2.3631032971266026,2.530488935330588,2.6873003256459427,2.828063195783308,3235.0
3240.0,276.98,67.28,290.8,299.55,681,3.215323726171774,2.5438076650115047,0.021299999999999996,5622,282,295.17499999999995,0.00898516260641486,0.009844036826267034,0.010790672014806754,0.0118323707026715,0.012976494043470677,0.014230249011197571,0.015600459068731976,0.01709308956501787,0.018712640622031707,0.020461318189779476,0.022337935305372092,0.024336575086270074,0.026445206379177577,0.028644132541444378,0.030904942696086124,0.033189670927136206,0.035450878992371315,0.037632689391386975,0.039672906373411365,0.04150614419273779,1.140372888763133,1.2290117106504512,1.3249269054197241,1.428685612103843,1.5409410952167302,1.662456092642489,1.7941325448655951,1.9370077588295969,2.0922300223580548,2.26098852080408,2.444379389414464,2.64320176946923,2.85770428128437,3.08726538246328,3.33009869378607,3.582973001073997,3.841048260066273,4.097875422472388,4.345591946091858,4.575323919723839,3240.0
3245.0,97.05,33.625,95.30000000000001,99.5,542,2.006271607176033,1.1282819778179631,0.0119,2242,108,97.4,0.004170655020469894,0.004665091528314059,0.005216819697023527,0.0058323843185170005,0.006518968295732286,0.007284327946839586,0.0081366415181916,0.009084218030308566,0.010135019412604862,0.011295947751899238,0.01257188188663605,0.013964448005721053,0.015470598453415363,0.017081103074190196,0.018779140786850945,0.02053921986266971,0.022326695936492058,0.024098123434512786,0.025802603067504037,0.027384187948342742,0.30775129879605795,0.347355027323953,0.391235304056297,0.43977188773237863,0.4934043253054199,0.5526499547369772,0.6181203630773668,0.6905291064019214,0.7706830234008688,0.8594473035488692,0.9576753905018887,1.0660970015965088,1.185164801890437,1.314867580500394,1.454528504772128,1.6026173442038605,1.7566116571354229,1.912944878322289,2.0670700402197895,2.2136584180530328,3245.0
3250.0,417.49,132.34,407.75,420.9,5453,4.391830565534209,3.6499577471676288,0.0287,69047,431,414.32500000000005,0.0135525188676793,0.014734458727979835,0.016010574321110964,0.01738611239603463,0.018866149080858097,0.020455451165274363,0.022158270428368487,0.023978025683740745,0.02591686117936476,0.027975028497884136,0.030150056447852958,0.03243578878930897,0.03482110967456542,0.037288822549719214,0.03981445475309542,0.04236538607704787,0.04490050128591605,0.04737050960823552,0.049719164163519736,0.05188543722667305,15.016250032907296,16.094494567704977,17.24920510696191,18.483468697877612,19.800099220943103,21.201678721519713,22.69059568745153,24.269031804916665,25.938850903655496,27.70135424841332,29.556712989819054,31.503232232528788,33.53613704840439,35.64632764203431,37.818849152832755,40.03150892628917,42.25386429854048,44.44680235467182,46.56304934127004,48.5487450414975,3250.0
