,Expiration Date,ID,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Flag,Expiry,BDTE,Mid,3000_g,3010_g,3020_g,3030_g,3040_g,3050_g,3060_g,3070_g,3080_g,3090_g,3100_g,3110_g,3120_g,3130_g,3140_g,3150_g,3160_g,3170_g,3180_g,3190_g,3000_GEX,3010_GEX,3020_GEX,3030_GEX,3040_GEX,3050_GEX,3060_GEX,3070_GEX,3080_GEX,3090_GEX,3100_GEX,3110_GEX,3120_GEX,3130_GEX,3140_GEX,3150_GEX,3160_GEX,3170_GEX,3180_GEX,3190_GEX
10751,07/20/2020,SPXW200720P03225000,165.06,-30.94,147.2,148.6,8,0.24825322349450743,-0.7575946164266156,0.0019,19,3225.0,p,2020-07-20,12,147.89999999999998,0.001042646715632145,0.0011239956165809417,0.0012068497312611726,0.0012906852475680353,0.0013749334470958274,0.0014589971897294163,0.0015422480714732956,0.0016240457512139983,0.001703730845292739,0.0017806522123464674,0.0018541632584856416,0.0019236375692344154,0.001988469477964827,0.002048099503326739,0.002102005822735009,0.002149725304434469,0.0021908438441187172,0.002225023791879721,0.0022519876097248925,0.002271541177378822,-0.005943086279103227,-0.006428130931226406,-0.006924903757976608,-0.007430474970249179,-0.0079416155904255,-0.008454888714481967,-0.00896663028754574,-0.009473058866831252,-0.00997023290665311,-0.01045420913868611,-0.010921021592480429,-0.01136677439660616,-0.011787647065375495,-0.012180047746284117,-0.012540566738437064,-0.012866105947040296,-0.013153826440088778,-0.01340131829849156,-0.0136065091379578,-0.01376781107609304
10752,07/20/2020,SPXW200720P03230000,164.69,-35.76,151.2,152.6,10,0.24877518647307412,-0.7659174782119749,0.0018,19,3230.0,p,2020-07-20,12,151.89999999999998,0.0010057627264359326,0.001085768133179954,0.001167466905371839,0.0012503599577939895,0.0013339038673620962,0.001417521673374722,0.0015006079934209993,0.0015825324339857616,0.0016626540855213534,0.0017403266383553273,0.001814909467157122,0.001885772178411571,0.0019523099581419956,0.002013952098423033,0.002070162565814826,0.002120455775411756,0.002164405685789461,0.0022016394041202147,0.0022318558023926016,0.0022548266542798956,-0.005732847540684816,-0.006209507953656157,-0.006698925103023612,-0.007198322277019997,-0.007704628737883468,-0.008214538097206514,-0.00872453487374969,-0.009230911687438947,-0.00972985170847096,-0.010217457693784127,-0.010689816761555448,-0.011143027802233973,-0.01157329343186575,-0.011976973129321777,-0.012350589867651252,-0.012690927815839359,-0.012995091737479925,-0.013260474131016053,-0.013484872758056099,-0.013666504351590447
10754,07/20/2020,SPXW200720P03250000,184.44,-34.11,168.1,169.4,2,0.25340490810467875,-0.7946084575792156,0.0016,29,3250.0,p,2020-07-20,12,168.75,0.0008768196835262643,0.0009501391673438775,0.0010256130167363153,0.0011028475910279667,0.0011814060485448863,0.0012608109045686433,0.0013405545473688107,0.0014200958275978337,0.0014988722796260845,0.0015763086480546917,0.0016518160350642574,0.0017248103745259868,0.0017947124320016883,0.0018609566154736967,0.0019230029124628345,0.0019803417217190145,0.0020325011007571447,0.0020790541555015807,0.0021196223087827093,0.00215388524793525,-0.007628331246678499,-0.008293764791744707,-0.00898231880057665,-0.009690721782362743,-0.010415275723971718,-0.01115187245090965,-0.011896081053350827,-0.012643113153103513,-0.013387927201620187,-0.014125301795218093,-0.014849826155227674,-0.015556064767849875,-0.016238558084751276,-0.016891903198654745,-0.01751086452088657,-0.018090421627903197,-0.018625840087338474,-0.01911274485152603,-0.019547156931594145,-0.019925592428648997
10781,07/22/2020,SPXW200722P01500000,0.4,0.0,0.3,0.5,0,1.094452870291381,-0.0016211521806475115,0.0,30,1500.0,p,2020-07-22,14,0.4,9.76884240166953e-06,9.388343436000923e-06,9.022169678019054e-06,8.670146822709057e-06,8.331556555774e-06,8.005924811982368e-06,7.69279528967104e-06,7.391716683180505e-06,7.102113341872496e-06,6.823774323372334e-06,6.556104548138819e-06,6.29875540614222e-06,6.051368295345583e-06,5.813546311017603e-06,5.584918083556545e-06,5.365156097170143e-06,5.15389619870632e-06,4.95090135554932e-06,4.75574635228071e-06,4.56816473537458e-06,-8.791958161502578e-05,-8.477674122708834e-05,-8.174085728285263e-05,-7.881163461842533e-05,-7.598379578865888e-05,-7.325421202963867e-05,-7.061986075918014e-05,-6.807771065209245e-05,-6.562352727890186e-05,-6.325638797766153e-05,-6.097177229769102e-05,-5.8767387939306914e-05,-5.6640807244434654e-05,-5.4589199860455295e-05,-5.260992834710265e-05,-5.070072511825785e-05,-4.885893596373592e-05,-4.708307189127403e-05,-4.536982020075797e-05,-4.371733651753473e-05
10782,07/22/2020,SPXW200722P01600000,0.4,-0.125,0.4,0.6,120,1.0250520963387886,-0.0021246306887295896,0.0,125,1600.0,p,2020-07-22,14,0.5,1.350829004209686e-05,1.2966707707562364e-05,1.2446036423696683e-05,1.1945762157239415e-05,1.1465044469360919e-05,1.1003016275878963e-05,1.0559132457288456e-05,1.0132723549105549e-05,9.722999072536709e-06,9.329437222760362e-06,8.95136631484661e-06,8.588285638211346e-06,8.239532944820382e-06,7.90461640587381e-06,7.5829836854168775e-06,7.274142399538164e-06,6.977590172319026e-06,6.692866816315757e-06,6.419515474753723e-06,6.157087062419464e-06,-0.0005065608765786322,-0.00048787237749703394,-0.00046983787499454976,-0.00045244574170544283,-0.0004356716898357149,-0.00041948999551788546,-0.0004038868164912834,-0.00038884326619692544,-0.0003743354642926633,-0.0003603495127291189,-0.0003468654447003061,-0.0003338696041854661,-0.0003213417848479949,-0.00030926811687981276,-0.0002976321096526124,-0.0002864193569818152,-0.0002756148118066015,-0.00026520484759651186,-0.0002551757401214605,-0.00024551384661397613
10783,07/22/2020,SPXW200722P01700000,0.85,0.0,0.5,0.7,0,0.9547745958097382,-0.002693779649476369,0.0,74,1700.0,p,2020-07-22,14,0.6,1.8269101786927422e-05,1.7510215499783044e-05,1.6781677159016795e-05,1.6082214449042453e-05,1.5410698273043977e-05,1.4766176059666236e-05,1.414758865614374e-05,1.355397682978321e-05,1.2984308073171746e-05,1.243774971904088e-05,1.1913422470755108e-05,1.1410399292088869e-05,1.092794077450776e-05,1.046518427472165e-05,1.0021413698879655e-05,9.595848560195464e-06,9.187804406174394e-06,8.796570138969173e-06,8.421512376344253e-06,8.061960543592761e-06,-0.00040557405966978877,-0.0003900225400421675,-0.0003750369211497073,-0.00036059541237642984,-0.0003466790683503973,-0.0003332725936666669,-0.00032035799752971883,-0.00030791924561901496,-0.00029593834960373044,-0.0002844015850755887,-0.0002732939114791222,-0.0002625989293081332,-0.0002523042966018352,-0.00024239459817110287,-0.00023285756870716767,-0.00022367922993815625,-0.00021484761823398202,-0.00020634994231993886,-0.00019817502924013297,-0.00019031064059205072
10784,07/22/2020,SPXW200722P01800000,1.25,0.0,0.7,0.9,0,0.8975756761144968,-0.0037237293581238173,0.0,1157,1800.0,p,2020-07-22,14,0.8,2.621371342215184e-05,2.5107937950963333e-05,2.404645593756527e-05,2.302746660021171e-05,2.2049424508452375e-05,2.1110848624772416e-05,2.0210172424484085e-05,1.934617577248332e-05,1.8517301025866573e-05,1.7722336931313976e-05,1.6959887938483575e-05,1.6228836052789575e-05,1.5527928942660196e-05,1.4855909835631564e-05,1.4211726240276334e-05,1.3594383396764442e-05,1.3002755538948918e-05,1.2435837914992476e-05,1.1892680173986037e-05,1.1372272012977191e-05,-0.009098779928828904,-0.008744015146988636,-0.008402168354968431,-0.00807276199350282,-0.007755399983508937,-0.007449701816952813,-0.0071552498655091945,-0.006871742288210302,-0.006598751324373708,-0.006335965843324853,-0.006083003006895904,-0.005839573390367114,-0.005605333901437248,-0.00537993404378545,-0.005163091719639911,-0.004954541000867784,-0.004753963458106192,-0.004561079836243875,-0.0043756262456939865,-0.004197312271365661
10785,07/22/2020,SPXW200722P01900000,0.9,-0.175,0.9,1.1,180,0.8360840059778463,-0.004889261774720932,0.0,660,1900.0,p,2020-07-22,14,1.0,3.637966594638442e-05,3.4804166215707255e-05,3.329231557103185e-05,3.184181140980513e-05,3.0450537646942166e-05,2.911610508249396e-05,2.7836573046613466e-05,2.660995201964056e-05,2.5434034878202283e-05,2.4307200696682685e-05,2.3227382239809913e-05,2.2192773174722902e-05,2.1201796984726684e-05,2.025261514049248e-05,1.9343749935174515e-05,1.8473477192415544e-05,1.764035917339868e-05,1.6843038075364802e-05,1.6079877429575617e-05,1.534964266802774e-05,-0.007203173857384115,-0.006914195660412403,-0.006635824339618067,-0.006367725445732829,-0.006109595873482476,-0.005861071953106034,-0.005621874292494056,-0.005391708478219569,-0.00517023061004096,-0.004957210510081467,-0.004752322406265107,-0.004555288621843622,-0.004365874035094919,-0.004183785235722937,-0.004008798736565566,-0.0038406359083031916,-0.003679073309204028,-0.003523900426127824,-0.0033748446749193306,-0.0032317137673265606
10786,07/22/2020,SPXW200722P02000000,1.1,-0.225,1.15,1.3,8,0.7743878803756238,-0.006329201623600511,0.0,47,2000.0,p,2020-07-22,14,1.225,5.018432336356682e-05,4.7944568315472225e-05,4.5796615388837836e-05,4.3736814170358684e-05,4.176271550804245e-05,3.9870613477432926e-05,3.805783688193287e-05,3.632134593090086e-05,3.465842057792656e-05,3.3066045457275095e-05,3.154185135301191e-05,3.0083058266683338e-05,2.86872636756641e-05,2.735185633540027e-05,2.6074712389245747e-05,2.4853363811416784e-05,2.3685720051958015e-05,2.256951070478408e-05,2.1502795100047933e-05,2.04835814976434e-05,-0.0007075989594262921,-0.0006782718079589856,-0.0006500371588291642,-0.000622855970600078,-0.0005967056791789105,-0.000571545244199001,-0.0005473478100359586,-0.0005240807004369685,-0.0005017152962860649,-0.00048021817817600615,-0.0004595647742133835,-0.0004397240626841103,-0.00042067003453993834,-0.0004023731585500734,-0.00038481060544048873,-0.0003679540512280255,-0.00035178031421168043,-0.000336263139990578,-0.0003213807755653164,-0.00030711033739416743
10788,07/22/2020,SPXW200722P02100000,1.95,0.0,1.45,1.6,0,0.7155444576230161,-0.008320996949418014,0.0,50,2100.0,p,2020-07-22,14,1.525,7.016709879792415e-05,6.695105359000308e-05,6.38680308640005e-05,6.09127326356429e-05,5.8081228715423094e-05,5.536888281199026e-05,5.2771405023577245e-05,5.0284942876288596e-05,4.7905350797350366e-05,4.562867639279489e-05,4.345106496828066e-05,4.1368684033926684e-05,3.937800974185279e-05,3.7475678116294375e-05,3.565795880788869e-05,3.392178982153382e-05,3.226376721343627e-05,3.0680853413400655e-05,2.917010188951963e-05,2.7728425111561705e-05,-0.0010525064819688623,-0.0010076133565295464,-0.0009644072660464076,-0.0009228278994299899,-0.000882834676474431,-0.0008443754628828515,-0.0008074024968607318,-0.00077187387315103,-0.0007377424022791956,-0.0007049630502686809,-0.0006734915070083503,-0.0006432830367275598,-0.0006142969519729036,-0.0005864943625200069,-0.0005598299532838524,-0.0005342681896891577,-0.000509767521972293,-0.0004862915266024004,-0.0004638046200433621,-0.0004422683805294092
10789,07/22/2020,SPXW200722P02150000,1.55,-0.4,1.65,1.8,3,0.6877326681770756,-0.009654779866741237,0.0001,21,2150.0,p,2020-07-22,14,1.725,8.367184278768036e-05,7.979858107631799e-05,7.608526253477521e-05,7.25254523104013e-05,6.911468286574518e-05,6.584768286188591e-05,6.271925201417616e-05,5.9725073775496185e-05,5.685941939503891e-05,5.411864290039148e-05,5.149753734556839e-05,4.8991875001291874e-05,4.659727714795281e-05,4.430938504995652e-05,4.2124510546415195e-05,4.003826825638157e-05,3.8046952255399447e-05,3.614660792905511e-05,3.4333949017195664e-05,3.260504310986789e-05,-0.0005271326095623863,-0.000504406830983406,-0.0004825327349955444,-0.0004614794530510835,-0.00044122813541491723,-0.0004217544087303793,-0.000403033913443096,-0.0003850475506306239,-0.0003677667246471117,-0.0003511758737806403,-0.0003352489681196502,-0.00031996593563343717,-0.0003053053598733868,-0.00029124558793336414,-0.0002777690225430618,-0.0002648531445159641,-0.00025247957516683073,-0.00024062796898371985,-0.00022928211153683264,-0.00021842118379300501
10790,07/22/2020,SPXW200722P02200000,1.75,-0.45,1.85,2.0,10,0.6588452858446956,-0.011095965871399383,0.0001,41,2200.0,p,2020-07-22,14,1.925,9.93806947846565e-05,9.472111095476521e-05,9.025342251334223e-05,8.597051959213786e-05,8.186749944627536e-05,7.793796275024079e-05,7.417567893241994e-05,7.057543438548919e-05,6.71310917965684e-05,6.38375441397443e-05,6.068907820733216e-05,5.7680256126957374e-05,5.4806299498721955e-05,5.206175712757499e-05,4.944193943146047e-05,4.69420680104804e-05,4.455719571083705e-05,4.2282877199539826e-05,4.0114886967757e-05,3.804863757395083e-05,-0.001222382545851275,-0.0011689532302927572,-0.0011175178775602035,-0.0010680117648931287,-0.001020396513098376,-0.0009746142241917609,-0.0009306080678861406,-0.0008883329926101523,-0.0008477314272070657,-0.0008087578467064204,-0.0007713581840151916,-0.0007354809458748334,-0.0007010821831876513,-0.0006681085292181699,-0.0006365155282406221,-0.0006062568083553543,-0.0005772830276296048,-0.0005495505549624191,-0.0005230178962856157,-0.0004976381308297029
10791,07/22/2020,SPXW200722P02250000,2.0,-0.55,2.1,2.25,9,0.6311865513654566,-0.012888375066388846,0.0001,27,2250.0,p,2020-07-22,14,2.175,0.00011889083495475461,0.00011326281246226699,0.00010786494364367627,0.0001026899454359409,9.773120535072621e-05,9.298130709822772e-05,8.84340511930759e-05,8.408204354992677e-05,7.991941330942609e-05,7.593914386205824e-05,7.213502684066952e-05,6.850059186547242e-05,6.5029801543659e-05,6.171641864227695e-05,5.85546566789219e-05,5.5538733612081614e-05,5.2663093885740864e-05,4.992220636879097e-05,4.7310664275102e-05,4.482336724009883e-05,-0.0009630157631335123,-0.0009204868768808439,-0.0008795307504705363,-0.0008401064436114325,-0.0008021777335187608,-0.0007657010639539052,-0.0007306421309571931,-0.0006969560589853429,-0.0006646098410811874,-0.0006335602772411518,-0.0006037701746564039,-0.0005751994698943719,-0.0005478110482037835,-0.0005215654539458825,-0.0004964263793238999,-0.00047235692937075413,-0.00044932151703314105,-0.00042728416431048183,-0.00040620936346602576,-0.00038606366203897124
10792,07/22/2020,SPXW200722P02300000,2.3,-0.675,2.35,2.5,4,0.6023915079856127,-0.014838469799216547,0.0001,35,2300.0,p,2020-07-22,14,2.425,0.00014185261854038345,0.00013505197848928674,0.00012852845454602857,0.0001222736001338376,0.00011627955043280735,0.00011053813864236872,0.00010504210834483274,9.97828975002335e-05,9.475309425965861e-05,8.994512690208012e-05,8.535075757265531e-05,8.096329828788384e-05,7.677493751856446e-05,7.277868530053411e-05,6.896739401796026e-05,6.533407148623382e-05,6.187172774119176e-05,5.85740567160542e-05,5.543428827081698e-05,5.244615852717516e-05,-0.0014894524946740262,-0.0014227725933846358,-0.001358545764551522,-0.0012967115294193476,-0.0012372144166050703,-0.001179994630007286,-0.0011250009803731587,-0.001072167233640009,-0.0010214383561191198,-0.0009727565474459965,-0.0009260557196633101,-0.0008812855018636157,-0.0008383823177027239,-0.000797290497467351,-0.0007579516602573833,-0.0007203081381357278,-0.0006843013088175809,-0.0006498791592646214,-0.000616983628454193,-0.0005855613599559105
10793,07/22/2020,SPXW200722P02350000,2.4,-1.05,2.65,2.85,44,0.5750924616548442,-0.017328878023570304,0.0001,418,2350.0,p,2020-07-22,14,2.75,0.0001707794705652077,0.0001625283907458197,0.00015460862812233245,0.00014701125650162794,0.00013972777601622965,0.0001327495580127902,0.00012606719224095286,0.0001196716148399446,0.00011355450801886491,0.00010770655478609115,0.00010211917533808901,9.678364332188494e-05,9.169101033990046e-05,8.683291419231409e-05,8.22008949796782e-05,7.778663935198438e-05,7.358194276108065e-05,6.957898923687367e-05,6.576974742600328e-05,6.214671000037697e-05,-0.021415745608877042,-0.020448997066857544,-0.01951717477965076,-0.01861956368095718,-0.017755487953934335,-0.016924241151050623,-0.0161250024251558,-0.01535697964595073,-0.014619461580380742,-0.013911594029281105,-0.013232602740309574,-0.012581680064558398,-0.011957974804488458,-0.011360697495437222,-0.010789031867872723,-0.010242166803475781,-0.00971929165542562,-0.009219633547821182,-0.008742377906854058,-0.008286766604870266
10794,07/22/2020,SPXW200722P02400000,3.2,-0.9,3.0,3.3,2,0.5485874361063838,-0.0204194695000659,0.0001,459,2400.0,p,2020-07-22,14,3.15,0.0002068391413700965,0.0001968032758981053,0.00018716190375300812,0.00017790556583463513,0.00016902569122123623,0.00016051211026990586,0.00015235523953549546,0.00014454542895947498,0.0001370726421257018,0.0001299266827459178,0.00012309745223149093,0.00011657497633876801,0.00011034932079212467,0.00010441036035757634,9.874827178180112e-05,9.33533472746717e-05,8.821572805572941e-05,8.332582623893359e-05,7.867444917764033e-05,7.425222880996785e-05,-0.02848174976666229,-0.027190143794806332,-0.025944008774434476,-0.02474257237958355,-0.023585168850246415,-0.022470892877235468,-0.02139890281371848,-0.020368330030966494,-0.019378233562594716,-0.018427631340536266,-0.017515536478018845,-0.01664096129738279,-0.01580290553199859,-0.01500032324149192,-0.014232193418823867,-0.013497493715708407,-0.012795162060115217,-0.012124157695243554,-0.011483479950866736,-0.0108720855945843
10795,07/22/2020,SPXW200722P02425000,4.5,0.0,3.2,3.5,0,0.5347260686702263,-0.022076241441637556,0.0001,120,2425.0,p,2020-07-22,14,3.35,0.00022742193017677437,0.00021634868119235762,0.0002057059589333221,0.00019548420659987187,0.00018567465787100446,0.00017626737403020343,0.00016725216767099482,0.0001586187980961995,0.00015035661160567315,0.00014245502555354506,0.00013490360384338373,0.0001276913774717059,0.000120807457371086,0.00011424099000123533,0.00010798145488877253,0.00010201816724730861,9.634050890383605e-05,9.09379727076498e-05,8.580032462290887e-05,8.091729508663548e-05,-0.008187189486363877,-0.007814514364667957,-0.007454783951743593,-0.007107805751971341,-0.0067734115191342426,-0.0064513858895054454,-0.00614149959687893,-0.0058435165218639895,-0.00555718036494568,-0.005282232347525451,-0.005018414062973875,-0.004765442207244064,-0.00452303120397346,-0.004290891584446399,-0.004068741220208949,-0.0038562867219482655,-0.003653232097633463,-0.0034592804817989986,-0.0032741403876102027,-0.003097514055916406
10796,07/22/2020,SPXW200722P02450000,3.31,-1.64,3.5,3.8,1817,0.5229280436636383,-0.024303694853089475,0.0002,1898,2450.0,p,2020-07-22,14,3.65,0.0002520165676145325,0.00023979322527623026,0.0002280340538618475,0.0002167319923529476,0.00020587711091479832,0.0001954598616293879,0.00018547011038094752,0.00017589732337341957,0.0001667315618902876,0.00015796118635336143,0.00014957539207216541,0.00014156239291907013,0.00013391173059318362,0.00012661141024494782,0.00011965022750359822,0.00011301698243926239,0.00010669956918007983,0.00010068766265192153,9.49696143948131e-05,8.953469965433669e-05,-0.1434982335997148,-0.13699339001385977,-0.13070820753739554,-0.12464126841022605,-0.1187894459809513,-0.11314975929863635,-0.10771881446792973,-0.10249290776716435,-0.09746860337607188,-0.09264139249489212,-0.08800716918742069,-0.08356116616748288,-0.07929931297574909,-0.07521654692985712,-0.07130818538577444,-0.0675694632909618,-0.06399498720799812,-0.06058034323713102,-0.05732024034259098,-0.054209858322113995
10797,07/22/2020,SPXW200722P02475000,8.7,0.0,3.7,4.0,0,0.5082415381499259,-0.0261451672192603,0.0002,140,2475.0,p,2020-07-22,14,3.85,0.00027691323012390967,0.0002634112661326071,0.0002504174645423518,0.00023792160241953297,0.00022591714277098163,0.0002143933297560352,0.00020334002925892491,0.00019274636997579364,0.0001826018891648573,0.0001728945431267448,0.00016361318522228885,0.00015474538539450577,0.00014627878908157754,0.00013820188993207694,0.00013050179159534991,0.00012316636599507547,0.00011618293882520447,0.00010953951967707098,0.00010322358523495723,9.722296745451331e-05,-0.011630355665204206,-0.011100150754828064,-0.010587650400850634,-0.010092634374636589,-0.009615033596332978,-0.009154595180582701,-0.008711086853452343,-0.00828423898155961,-0.007873793460788647,-0.007479417935662979,-0.007100812238647336,-0.006737614080076781,-0.006389457507083307,-0.0060560068168236105,-0.005736858758531581,-0.005431636740382828,-0.005139933213627046,-0.004861363883268409,-0.004595514014660295,-0.0043419777265185635
10798,07/22/2020,SPXW200722P02500000,3.7,-2.35,4.0,4.4,264,0.49641800944740716,-0.028832186862315368,0.0002,269,2500.0,p,2020-07-22,14,4.2,0.00030727115074569156,0.00029236900900286855,0.0002780120489376259,0.00026419256116128054,0.00025090275634909176,0.00023813400140682006,0.0002258763309725964,0.00021411986850239373,0.00020285360946559194,0.00019206627399626086,0.00018174571181361898,0.00017187960832387716,0.00016245598200015365,0.00015346147907990826,0.0001448836295381284,0.00013670898635353979,0.00012892448886248076,0.00012151722295072886,0.00011447362613381529,0.0001077807443294887,-0.02479678186517731,-0.023672826289953264,-0.02258514283159485,-0.021533543082572493,-0.020517823803203324,-0.01953770414542255,-0.018592784307678297,-0.017682661100533178,-0.016806827251443224,-0.0159647407608432,-0.015155774908137685,-0.014379276152767238,-0.013634605657308894,-0.012920996154091034,-0.012237740652567553,-0.011584035958667192,-0.010959097251266313,-0.010362138152677502,-0.009792302926738826,-0.009248773451657755
10800,07/22/2020,SPXW200722P02550000,4.4,-3.15,4.8,5.1,120,0.4716759967042616,-0.034862038733285416,0.0002,172,2550.0,p,2020-07-22,14,4.949999999999999,0.00037783832951276963,0.00035970009193420083,0.0003421827265981392,0.00032528436832990337,0.0003090002120842428,0.0002933240317304353,0.0002782488639496705,0.0002637664486826452,0.00024986678504035353,0.00023654004976947363,0.0002237740304167346,0.00021155742047085369,0.00019987639987562034,0.00018871817886179088,0.0001780685465746501,0.00016791327439591441,0.00015823747201437754,0.00014902695522067688,0.00014026618533335977,0.00013194015657802538,-0.019496457802858913,-0.018622393159617442,-0.017774339550413742,-0.01695252013988124,-0.016157003089460886,-0.015387778704578635,-0.014644794207399059,-0.013927923556238397,-0.013236942804297769,-0.012571630565147984,-0.011931631301820289,-0.011316629535826905,-0.01072616712292529,-0.010159831877203374,-0.009617126063403703,-0.009097541206770641,-0.008600523078925448,-0.008125545706452186,-0.007671999272993445,-0.007239292511123096
10802,07/22/2020,SPXW200722P02600000,4.9,-4.65,5.8,6.2,66,0.4490189287503128,-0.04305716757970757,0.0003,350,2600.0,p,2020-07-22,14,6.0,0.00046773868334071267,0.00044581788927189336,0.0004245733897789705,0.00040401166856440796,0.0003841355855627171,0.0003649453539367187,0.0003464397657637619,0.00032861557031083066,0.00031146750067989615,0.0002949883448621904,0.0002791691322556744,0.0002640004570508836,0.00024947073740122505,0.00023556698813820276,0.0002222768724635671,0.00020958586866015594,0.00019747868229558208,0.00018594012551886863,0.00017495351389840152,0.00016450241613341632,-0.04911256175077483,-0.046966914634793966,-0.044877407299637184,-0.042845437451255464,-0.0408720263038731,-0.03895791653274472,-0.03710369891329889,-0.035309743029898755,-0.033576196573292805,-0.03190298949684589,-0.03028985084974067,-0.028736449749988676,-0.027242204524213776,-0.02580636355054011,-0.024428228283746023,-0.02310684201978219,-0.021841142261891378,-0.020630056926318474,-0.01947232609689209,-0.01836669476129593
10803,07/22/2020,SPXW200722P02625000,15.21,0.0,6.5,6.9,0,0.4388141907561755,-0.04833484597197568,0.0003,29,2625.0,p,2020-07-22,14,6.7,0.0005213730247533022,0.0004974123513079576,0.0004741367121141593,0.000451561419367863,0.0004296911271239878,0.0004085356941629925,0.00038809567115549726,0.00036837338512896167,0.00034936526560613856,0.0003310696250480305,0.0003134805659499307,0.0002965889489559004,0.0002803879795010289,0.00026486429938188394,0.00025000860048862705,0.00023580495778219301,0.00022224122986358452,0.00020930051469747468,0.00019696811293101746,0.00018522616329619268,-0.004535945315353729,-0.004341912414567161,-0.004152489324695807,-0.003967870191985412,-0.0037881569767250767,-0.0036134982148716688,-0.0034439609858338827,-0.0032796282478031458,-0.0031205305523940297,-0.0029667149100554013,-0.002818190287889877,-0.002674935730633265,-0.0025369504385253094,-0.00240417324548936,-0.002276578316049438,-0.0021540782893403328,-0.0020366186304698886,-0.0019240996316138848,-0.001816439937449843,-0.0017135272366530785
10804,07/22/2020,SPXW200722P02650000,9.1,-3.1,7.2,7.7,1,0.42812232665437344,-0.05411287136389831,0.0004,108,2650.0,p,2020-07-22,14,7.45,0.0005803778613255872,0.0005542428382909748,0.0005287931159614345,0.0005040476303008745,0.00048002318564499546,0.00045673232307308353,0.00043418477702061864,0.0004123867114458335,0.00039134071982971363,0.0003710484897112565,0.0003515078006444128,0.00033271454036309933,0.000314662571554436,0.00029734340323273045,0.0002807474519528341,0.0002648623453893606,0.0002496753115366346,0.00023517214842172507,0.00022133694876913523,0.00020815357881787122,-0.018804242706949026,-0.018017326187163007,-0.01724711627019815,-0.016494454653965818,-0.01576012123109649,-0.015044762722027372,-0.014348938510977405,-0.013673093804698055,-0.013017557704415594,-0.012382630198644051,-0.01176848116557494,-0.01117521598171578,-0.010602870011098275,-0.010051396402879218,-0.009520707590624511,-0.009010616990146048,-0.008520919032122265,-0.00805135367336618,-0.0076015961685271805,-0.007171307097433299
10805,07/22/2020,SPXW200722P02675000,20.0,0.0,8.2,8.6,0,0.41862752538613895,-0.06114572715683053,0.0004,33,2675.0,p,2020-07-22,14,8.399999999999999,0.0006463252333333003,0.0006180392375654264,0.0005904093391961851,0.0005634659316910984,0.0005372352163135474,0.0005117364487716713,0.0004869896663706186,0.0004630067707012131,0.00043979826003237577,0.0004173720391520419,0.0003957299909984613,0.0003748751264964767,0.00035480445248481374,0.0003355137856431156,0.00031699697089493384,0.00029924371425238405,0.0002822453559758742,0.00026598827140844605,0.00025045856055783133,0.0002356412398540897,-0.006398619809999673,-0.006138983746737381,-0.00588401947442918,-0.005634095850979293,-0.005389543690057508,-0.005150627356886871,-0.0049176216510105055,-0.00469072159397399,-0.004470109514969067,-0.004255942683233371,-0.004048317807914259,-0.00384734342323334,-0.0036530666427836422,-0.0034655218919077413,-0.0032847226124133044,-0.003110638409653532,-0.002943254572116416,-0.0027825033072037537,-0.0026283121344938816,-0.002480595331944002
10808,07/22/2020,SPXW200722P02700000,9.26,-6.49,9.2,9.7,5,0.4088337341911569,-0.06898750869943626,0.0005,89,2700.0,p,2020-07-22,14,9.45,0.0007184927142134256,0.0006880144098886376,0.0006581412748118964,0.0006289165632722415,0.0006003766905848806,0.000572550842292685,0.0005454699802953655,0.0005191557228556576,0.0004936274855538159,0.0004688977739419897,0.00044498120743696745,0.0004218829730007201,0.0003996069608547259,0.0003781562085691803,0.0003575265594690791,0.0003377148605210323,0.00031871188355125923,0.0003005103810238552,0.000283097678632771,0.0002664605602831216,-0.019183755469498465,-0.018431218026506713,-0.01768952118439415,-0.016959992961762538,-0.01624379174046453,-0.015541892614034936,-0.014855329443363985,-0.01418489181558513,-0.013531316634001199,-0.01289515768117866,-0.01227703151318593,-0.01167729880968693,-0.011096286089014029,-0.010534297502111656,-0.009991437230922884,-0.009467836114707138,-0.008963453012995615,-0.008478299379826026,-0.008012230500664685,-0.007565081766998105
10809,07/22/2020,SPXW200722P02710000,0.0,0.0,9.7,10.2,0,0.4053254388425325,-0.07260112729836621,0.0005,26,2710.0,p,2020-07-22,14,9.95,0.0007493281373172067,0.0007180295824582572,0.0006873062829981791,0.0006572038557806081,0.0006277636011020604,0.0005990242257780665,0.000571015608130665,0.0005437662231599916,0.0005172986661250434,0.0004916326545867378,0.000466780463170835,0.00044275514810010463,0.0004195628910963478,0.00039720658762121275,0.0003756884137118277,0.00035500437256530404,0.0003351498811809961,0.00031611641304607474,0.00029789515743061656,0.0002804723298055478,-0.005844759471074212,-0.005619299512318321,-0.005396728934101702,-0.005177451975839631,-0.0049618435031106856,-0.004750262110420067,-0.004543000178287571,-0.004340341993263053,-0.004142527718329347,-0.003949776746949851,-0.00376225053315693,-0.003580118127537446,-0.0034034941725735735,-0.0032324672100614293,-0.0030671202095433614,-0.0029074858113098396,-0.002753591423783064,-0.002605431476325748,-0.0024629971616363378,-0.0023262375034072136
